01:16.678788;8.1987783253;8.49216468835;8.791826737;9.09860339272;9.41333357697;9.7368562112;10.0699916316;10.4129599529;10.7650351792;11.125378389;11.4931506609;11.8675130733;12.2476267048;12.6326526341;13.0217519395;13.4140856997;13.8088149932;14.2051008986;14.6021049163;14.9991964762;15.3962880361;15.793379596;16.1904711559;16.5875627158;16.9846542758
01:16.718796;8.30406102112;8.59961701307;8.9017516594;9.21130388156;9.52911260101;9.8560167392;10.1927480524;10.5391020259;10.8942599355;11.2573828599;11.6276318775;12.004168067;12.3861525068;12.7727462756;13.1631104518;13.556406114;13.9517943407;14.3484362106;14.7455108787;15.1426024386;15.5396939985;15.9367855584;16.3338771183;16.7309686782;17.1280602381
01:16.758939;8.40933882546;8.70715733923;9.01185533096;9.32427172209;9.6452454341;9.97561373076;10.315879705;10.6654871032;11.0235976141;11.3893723161;11.7619722878;12.1405586077;12.5242923545;12.9123346065;13.3038464425;13.6979889408;14.0939231802;14.490810239;14.887901449;15.2849930089;15.6820845688;16.0791761287;16.4762676886;16.8733592486;17.2704508085
01:16.798815;8.51460395753;8.81477488936;9.12212389203;9.43748988698;9.76171179568;10.0955997007;10.4392862838;10.7920163081;11.1529508521;11.5212509944;11.8960778136;12.2765923881;12.6619557964;13.0513291173;13.4438734291;13.8387498105;14.23511934;14.6321445881;15.029236148;15.426327708;15.8234192679;16.2205108278;16.6176023877;17.0146939476;17.4117855075
01:16.838488;8.61984983523;8.92246006658;9.23254465568;9.55094252398;9.87849259293;10.2158959943;10.5628723264;10.9185958129;11.2822275321;11.6529285627;12.0298599832;12.4121828721;12.799058308;13.1896473695;13.5831111351;13.9786106833;14.3753070926;14.7723877924;15.1694793523;15.5665709122;15.9636624721;16.360754032;16.757845592;17.1549371519;17.5520287118
01:16.878428;8.72506777145;9.0302010885;9.3431026698;9.66461143683;9.99556298976;10.3364072449;10.6865435122;11.0451330272;11.4113368685;11.7843161146;12.1632318441;12.5472451356;12.9355170675;13.3272087185;13.721481167;14.1174954917;14.514412771;14.9115042687;15.3085958287;15.7056873886;16.1027789485;16.4998705084;16.8969620683;17.2940536282;17.6911451881
01:16.919387;8.83024848883;9.13798554435;9.45378232091;9.77847773996;10.1128729253;10.4570403938;10.8102085747;11.1715385466;11.5401913881;11.9153281776;12.2961099937;12.681697915;13.07125302;13.4639363873;13.8589090953;14.2553322227;14.6523696336;15.0494611935;15.4465527534;15.8436443133;16.2407358732;16.6378274331;17.0349189931;17.432010553;17.8291021129
01:16.958949;8.93538337118;9.24580168875;9.56456867345;9.89252324672;10.2303446048;10.5777068626;10.9337808867;11.2977277557;11.6687085482;12.0458843426;12.4284162176;12.8154652517;13.2061925233;13.5997591111;13.9953260937;14.3920545495;14.7891381623;15.1862297223;15.5833212822;15.9804128421;16.377504402;16.7745959619;17.1716875218;17.5687790817;17.9658706417
01:16.999111;9.04672563841;9.36006615639;9.68205871107;10.0135366836;10.3548988105;10.7055082376;11.0645260615;11.4311133606;11.8044312137;12.1836406991;12.5679028955;12.9563788814;13.3482297353;13.7426165357;14.1387003613;14.5356422906;14.9327338488;15.3298254088;15.7269169687;16.1240085286;16.5211000885;16.9181916484;17.3152832083;17.7123747682;18.1094663282
01:17.038983;9.14399912047;9.45995963803;9.78483498299;10.1194223985;10.4637714499;10.8171050287;11.1785842137;11.5473700832;11.9226237159;12.3035061903;12.689178585;13.0788019784;13.4715374492;13.8665460758;14.2629889369;14.6600305345;15.0571220944;15.4542136544;15.8513052143;16.2483967742;16.6454883341;17.042579894;17.4396714539;17.8367630138;18.2338545738
01:17.078938;9.25537125103;9.57440535146;9.90265256044;10.2407748112;10.5884144539;10.9447403428;11.3089135566;11.6800951737;12.0574462727;12.4401279321;12.8273012305;13.2181272464;13.6117670584;14.007381745;14.4041323847;14.8012177386;15.1983092985;15.5954008584;15.9924924183;16.3895839782;16.7866755381;17.1837670981;17.580858658;17.9779502179;18.3750417778
01:17.118984;9.36034961566;9.6823502688;10.013837045;10.3552078002;10.7058251076;11.0648500628;11.4314437445;11.8047672311;12.1839816012;12.5682479333;12.9567273061;13.3485807979;13.7429694875;14.1390544532;14.5359967737;14.9330883321;15.330179892;15.727271452;16.1243630119;16.5214545718;16.9185461317;17.3156376916;17.7127292515;18.1098208114;18.5069123714
01:17.158939;9.4640432112;9.78903761618;10.1237520656;10.4682209292;10.8216636259;11.1832412342;11.5521148326;11.9274454999;12.3083943144;12.6941223547;13.0837906994;13.476560427;13.871592616;14.2680483451;14.6650925873;15.0621841472;15.4592757071;15.856367267;16.2534588269;16.6505503868;17.0476419468;17.4447335067;17.8418250666;18.2389166265;18.6360081864
01:17.198900;9.5753771616;9.90365330961;10.2418052472;10.5894722389;10.9458229568;11.3100184794;11.6812198853;12.0585882531;12.4412846613;12.8284701883;13.2193059129;13.6129529135;14.0085722686;14.4053250568;14.8024105673;15.1995021272;15.5965936871;15.9936852471;16.390776807;16.7878683669;17.1849599268;17.5820514867;17.9791430466;18.3762346065;18.7733261665
01:17.239055;9.67917338954;10.0105642499;10.3518409435;10.7023723384;11.0613195425;11.4278436343;11.8011056922;12.180266795;12.5644880211;12.952930449;13.3447551574;13.7391232247;14.1351957295;14.5321337503;14.9292253058;15.3263168657;15.7234084256;16.1204999855;16.5175915454;16.9146831053;17.3117746652;17.7088662252;18.1059577851;18.503049345;18.9001409049
01:17.279022;9.79064798781;10.1254111039;10.4699258292;10.8234102907;11.1850255671;11.5539327368;11.9292928784;12.3102670705;12.6960163915;13.0857019201;13.4784847347;13.873525914;14.2699865364;14.6670317664;15.0641233263;15.4612148863;15.8583064462;16.2553980061;16.652489566;17.0495811259;17.4466726858;17.8437642457;18.2408558057;18.6379473656;19.0350389255
01:17.318700;9.89453181591;10.2324128972;10.5798302404;10.9359542876;11.2999461173;11.6709668082;12.0481774388;12.4307390875;12.8178128331;13.2085597539;13.6021409286;13.9977174357;14.3944503538;14.791534335;15.1886258949;15.5857174548;15.9828090147;16.3799005747;16.7769921346;17.1740836945;17.5711752544;17.9682668143;18.3653583742;18.7624499341;19.1595414941
01:17.358236;10.0056912727;10.3468277258;10.6972310092;11.0560622578;11.42248255;11.7956529645;12.1747345798;12.5588884744;12.9472757269;13.3390574158;13.7333946197;14.129448417;14.5263798865;14.9234714326;15.3205629925;15.7176545524;16.1147461123;16.5118376723;16.9089292322;17.3060207921;17.703112352;18.1002039119;18.4972954718;18.8943870317;19.2914785917
01:17.398204;10.1234818976;10.4679432902;10.8213791832;11.182950655;11.5518187842;11.9271446493;12.3080893289;12.6938139016;13.0834794458;13.4762470402;13.8712777632;14.2677326934;14.6647767734;15.0618683334;15.4589598933;15.8560514532;16.2531430131;16.650234573;17.0473261329;17.4444176928;17.8415092528;18.2386008127;18.6356923726;19.0327839325;19.4298754924
01:17.438153;10.2341397483;10.5816030527;10.9377688351;11.3017981741;11.6728521483;12.0500918362;12.4326783164;12.8197726674;13.2105359678;13.604129296;13.9997137307;14.3964503504;14.7935346303;15.1906261902;15.5877177501;15.98480931;16.3819008699;16.7789924298;17.1760839898;17.5731755497;17.9702671096;18.3673586695;18.7644502294;19.1615417893;19.5586333492
01:17.478094;10.3519107231;10.7024438996;11.0613927162;11.4279182512;11.8011815833;12.180343791;12.5645659528;12.9530091474;13.3448344531;13.7392029487;14.1352757126;14.5322138234;14.9293053789;15.3263969388;15.7234884987;16.1205800587;16.5176716186;16.9147631785;17.3118547384;17.7089462983;18.1060378582;18.5031294181;18.9002209781;19.297312538;19.6944040979
01:17.518130;10.4626587187;10.8159649823;11.1774195271;11.5461834314;11.921417774;12.3022836333;12.6879420878;13.0775542161;13.4702810968;13.8652838084;14.2617234295;14.6587643506;15.0558559105;15.4529474704;15.8500390303;16.2471305903;16.6442221502;17.0413137101;17.43840527;17.8354968299;18.2325883898;18.6296799497;19.0267715097;19.4238630696;19.8209546295
01:17.558318;10.5874673825;10.9437710333;11.3079242654;11.6790881572;12.0564237873;12.4390922343;12.8262545768;13.2170718932;13.6107052621;14.006315762;14.4030644716;14.8001496829;15.1972412429;15.5943328028;15.9914243627;16.3885159226;16.7856074825;17.1826990424;17.5797906023;17.9768821623;18.3739737222;18.7710652821;19.168156842;19.5652484019;19.9623399618
01:17.598178;10.7120412972;11.0712059866;11.4379247139;11.8113585578;12.1906685968;12.5750159094;12.9635615741;13.3554666696;13.7498922743;14.1459994668;14.5429493257;14.9400408856;15.3371324455;15.7342240054;16.1313155654;16.5284071253;16.9254986852;17.3225902451;17.719681805;18.1167733649;18.5138649248;18.9109564848;19.3080480447;19.7051396046;20.1022311645
01:17.638117;10.8365576685;11.1984557019;11.5676148058;11.9431960588;12.3243605393;12.710269326;13.1000834973;13.4929641319;13.8880723082;14.2845691048;14.6816213295;15.0787128895;15.4758044494;15.8728960093;16.2699875692;16.6670791291;17.064170689;17.461262249;17.8583538089;18.2554453688;18.6525369287;19.0496284886;19.4467200485;19.8438116084;20.2409031684
01:17.679659;10.9615886465;11.3261080229;11.6975966027;12.0752154645;12.4581256868;12.8454883482;13.2364645272;13.6302153024;14.0259017522;14.4226849554;14.8197724563;15.2168640162;15.6139555761;16.011047136;16.408138696;16.8052302559;17.2023218158;17.5994133757;17.9965049356;18.3935964955;18.7906880554;19.1877796154;19.5848711753;19.9819627352;20.3790542951
01:17.719257;11.0934567194;11.4606108241;11.8344286664;12.2140713248;12.5986998778;12.987475404;13.3795589819;13.7741116901;14.1702946071;14.5672688371;14.964360397;15.3614519569;15.7585435168;16.1556350768;16.5527266367;16.9498181966;17.3469097565;17.7440013164;18.1410928763;18.5381844362;18.9352759962;19.3323675561;19.729459116;20.1265506759;20.5236464363
01:17.759105;11.2250312612;11.5946850209;11.9707000034;12.3522372872;12.738457951;13.1285230733;13.5215937326;13.9168310074;14.3133959763;14.7104598842;15.1075514441;15.504643004;15.901734564;16.2988261239;16.6959176838;17.0930092437;17.4901008036;17.8871923635;18.2842839234;18.6813754834;19.0784670433;19.4755586032;19.8726501631;20.269741723;20.6668686905
01:17.798560;11.3638578685;11.7360130158;12.1142125042;12.4976174122;12.8853888184;13.2766878014;13.6706754396;14.0665128116;14.463360996;14.8604513532;15.2575429131;15.6546344731;16.051726033;16.4488175929;16.8459091528;17.2430007127;17.6400922726;18.0371838325;18.4342753925;18.8313669524;19.2284585123;19.6255500722;20.0226416321;20.4197332567;20.8169522628
01:17.839186;11.5028288088;11.8773517816;12.2576041061;12.6427468609;13.0319411246;13.4243479756;13.8191284926;14.215443754;14.6124555323;15.0095470922;15.4066386522;15.8037302121;16.200821772;16.5979133319;16.9950048918;17.3920964517;17.7891880116;18.1862795716;18.5833711315;18.9804626914;19.3775542513;19.7746458112;20.1717373711;20.5688387392;20.966231103
01:17.878904;11.6356632743;12.01232541;12.3944177615;12.7811014073;13.171537426;13.5648868962;13.9603108963;14.356970505;14.7540472823;15.1511388422;15.5482304022;15.9453219621;16.342413522;16.7395050819;17.1365966418;17.5336882017;17.9307797617;18.3278713216;18.7249628815;19.1220544414;19.5191460013;19.9162375612;20.3133291211;20.7104752129;21.1081100217
01:17.918877;11.7820961873;12.1609793354;12.5449649975;12.9332142523;13.3248881783;13.7191478539;14.1151543577;14.5120687684;14.9091602505;15.3062518105;15.7033433704;16.1004349303;16.4975264902;16.8946180501;17.29170961;17.6888011699;18.0858927299;18.4829842898;18.8800758497;19.2771674096;19.6742589695;20.0713505294;20.468443001;20.865709398;21.2636968118
01:17.958898;11.9282182713;12.3091777041;12.6949146489;13.0845901843;13.4773653889;13.8724013411;14.2688591196;14.6659037767;15.0629953366;15.4600868965;15.8571784564;16.2542700163;16.6513615763;17.0484531362;17.4455446961;17.842636256;18.2397278159;18.6368193758;19.0339109357;19.4310024957;19.8280940556;20.2251856155;20.6222982915;21.0197732673;21.4182002326
01:17.999777;12.076718338;12.4596478008;12.8470263884;13.2380151793;13.6317752522;14.0274676855;14.4242535578;14.8213412132;15.2184327731;15.6155243331;16.012615893;16.4097074529;16.8067990128;17.2038905727;17.6009821326;17.9980736925;18.3951652525;18.7922568124;19.1893483723;19.5864399322;19.9835314921;20.380623052;20.7778104993;21.1755871092;21.5745490873
01:18.038899;12.225187925;12.6099488906;12.998832438;13.3909996459;13.7856115928;14.1818293572;14.5788141062;14.9759056661;15.3729972261;15.770088786;16.1671803459;16.5642719058;16.9613634657;17.3584550256;17.7555465855;18.1526381455;18.5497297054;18.9468212653;19.3439128252;19.7410043851;20.138095945;20.5351928475;20.9325387525;21.330705888;21.7302904596
01:18.078888;12.3789861417;12.7655016502;13.1558032066;13.5490518896;13.9444087778;14.3410349496;14.7381076336;15.1351991935;15.5322907534;15.9293823133;16.3264738732;16.7235654331;17.120656993;17.517748553;17.9148401129;18.3119316728;18.7090232327;19.1061147926;19.5032063525;19.9002979125;20.2973894724;20.69452793;21.0921316592;21.4907957872;21.8911165196
01:18.118921;12.5353665333;12.9235199894;13.3151189668;13.7093245438;14.105297799;14.502199811;14.8992911993;15.2963827592;15.6934743191;16.090565879;16.4876574389;16.8847489988;17.2818405588;17.6789321187;18.0760236786;18.4731152385;18.8702067984;19.2672983583;19.6643899182;20.0614814782;20.458573662;20.8558297324;21.2537920018;21.6530566759;22.0542199607
01:18.158843;12.6839376593;13.0735132443;13.4662122454;13.8611957411;14.25762481;14.6546634981;15.051755058;15.4488466179;15.8459381778;16.2430297378;16.6401212977;17.0372128576;17.4343044175;17.8313959774;18.2284875373;18.6255790972;19.0226706572;19.4197622171;19.816853777;20.2139453369;20.6110551483;21.0085118537;21.4069036721;21.8068268094;22.2088774713
01:18.200402;12.8438922699;13.2348553467;13.6285964591;14.0242766857;14.421057105;14.8181444413;15.2152360012;15.6123275611;16.0094191211;16.406510681;16.8036022409;17.2006938008;17.5977853607;17.9948769206;18.3919684805;18.7890600405;19.1861516004;19.5832431603;19.9803347202;20.3774262801;20.7746114029;21.1723808892;21.571330944;21.9720577731;22.3751575823
01:18.238930;13.0004282689;13.3926071696;13.7872273824;14.1834499859;14.5804361604;14.9775277203;15.3746192802;15.7717108401;16.1688024;16.5658939599;16.9629855199;17.3600770798;17.7571686397;18.1542601996;18.5513517595;18.9484433194;19.3455348793;19.7426264393;20.1397179992;20.536815077;20.9341631239;21.3323348366;21.7319264209;22.1335340825;22.5377540274
01:18.278093;13.1608881502;13.5541695565;13.9495482837;14.3461854105;14.7432594907;15.1403510507;15.5374426106;15.9345341705;16.3316257304;16.7287172903;17.1258088502;17.5229004101;17.9199919701;18.31708353;18.7141750899;19.1112666498;19.5083582097;19.9054497696;20.3025413295;20.6996821709;21.0972958404;21.4959776436;21.8963237866;22.298930475;22.7043939148
01:18.318418;13.321158479;13.715397563;14.1113914349;14.5083011734;14.9053926254;15.3024841853;15.6995757453;16.0966673052;16.4937588651;16.890850425;17.2879419849;17.6850335448;18.0821251047;18.4792166647;18.8763082246;19.2733997845;19.6704913444;20.0675829043;20.4646752574;20.8619376687;21.2599154398;21.6592047766;22.0604018849;22.4641029705;22.8709042392
01:18.358302;13.4781141573;13.8731536069;14.2696132885;14.6666583294;15.0637498893;15.4608414492;15.8579330091;16.255024569;16.6521161289;17.0492076889;17.4462992488;17.8433908087;18.2404823686;18.6375739285;19.0346654884;19.4317570483;19.8288486083;20.2259401682;20.6230530466;21.0205292659;21.4189586077;21.8189372778;22.221061482;22.6259274261;23.0341313158
01:18.398210;13.6349528619;14.0306574426;14.4274487114;14.8245366694;15.2216282293;15.6187197892;16.0158113491;16.412902909;16.8099944689;17.2070860288;17.6041775888;18.0012691487;18.3983607086;18.7954522685;19.1925438284;19.5896353883;19.9867269482;20.3838185082;20.7810083171;21.1787920862;21.5777660213;21.9785263282;22.3816692128;22.7877908807;23.1974875379
01:18.438425;13.7922091763;14.188446611;14.5854371003;14.9825286603;15.3796202202;15.7767117801;16.17380334;16.5708948999;16.9679864598;17.3650780197;17.7621695797;18.1592611396;18.5563526995;18.9534442594;19.3505358193;19.7476273792;20.1447189391;20.5418165816;20.9391712947;21.3373571822;21.7369704498;22.1386073033;22.5428639487;22.9503365916;23.3616214379
01:18.478167;13.957901657;14.354556287;14.7516324866;15.1487240465;15.5458156065;15.9429071664;16.3399987263;16.7370902862;17.1341818461;17.531273406;17.9283649659;18.3254565259;18.7225480858;19.1196396457;19.5167312056;19.9138227655;20.3109143254;20.708059211;21.1056892497;21.5043999937;21.9047876489;22.3074484211;22.712978516;23.1219741395;23.5350314975
01:18.518442;14.1119665484;14.5088770059;14.9059684629;15.3030600229;15.7001515828;16.0972431427;16.4943347026;16.8914262625;17.2885178224;17.6856093823;18.0827009423;18.4797925022;18.8768840621;19.273975622;19.6710671819;20.0681587418;20.4652511123;20.8625141293;21.2604933707;21.6597850424;22.0609853501;22.4646904997;22.871496697;23.2820001479;23.696797058
01:18.558427;14.2751019511;14.6721497219;15.0692412818;15.4663328417;15.8634244017;16.2605159616;16.6576075215;17.0546990814;17.4517906413;17.8488822012;18.2459737611;18.6430653211;19.040156881;19.4372484409;19.8343400008;20.2314315607;20.6285459509;21.0260312856;21.4244779876;21.8244822629;22.2266403172;22.6315483564;23.0398025862;23.4519992125;23.8687344411
01:18.598397;14.4382068271;14.8352956883;15.2323872482;15.6294788081;16.026570368;16.4236619279;16.8207534878;17.2178450478;17.6149366077;18.0120281676;18.4091197275;18.8062112874;19.2033028473;19.6003944072;19.9974859672;20.3945775283;20.7917755723;21.1895837303;21.5885982082;21.9894152119;22.3926309471;22.7988416196;23.2086434354;23.6226326001;24.0414053197
01:18.638975;14.5902813838;14.9873729437;15.3844645036;15.7815560635;16.1786476235;16.5757391834;16.9728307433;17.3699223032;17.7670138631;18.164105423;18.5611969829;18.9582885429;19.3553801028;19.7524716627;20.1495632226;20.5466614476;20.9440227082;21.3422224165;21.7418567784;22.1435219995;22.5478142858;22.9553298431;23.3666648771;23.7824155938;24.2031781988
01:18.678909;14.7515646904;15.1486562503;15.5457478102;15.9428393701;16.33993093;16.73702249;17.1341140499;17.5312056098;17.9282971697;18.3253887296;18.7224802895;19.1195718495;19.5166634094;19.9137549693;20.3108465292;20.7079913812;21.1056212863;21.5043317949;21.9047191129;22.307379446;22.7129090002;23.1219039812;23.5349605948;23.9526750468;24.3756435431
01:18.718887;14.9124105679;15.3095021278;15.7065936877;16.1036852476;16.5007768075;16.8978683674;17.2949599274;17.6920514873;18.0891430472;18.4862346071;18.883326167;19.2804177269;19.6775092868;20.0746008468;20.4716934295;20.8689633082;21.2669590837;21.6662769619;22.0675131485;22.4712638493;22.8781252703;23.2886936171;23.7035650957;24.1233359117;24.5486022712
01:18.758957;15.0724515463;15.4695431062;15.8666346662;16.2637262261;16.660817786;17.0579093459;17.4550009058;17.8520924657;18.2491840256;18.6462755856;19.0433671455;19.4404587054;19.8375502653;20.2346418252;20.6317571315;21.0292478477;21.4277047514;21.8277240482;22.2299019441;22.6348346449;23.0431183563;23.4553492842;23.8721236343;24.2940376126;24.7216874248
01:18.798918;15.2326687837;15.6297603436;16.0268519035;16.4239434634;16.8210350233;17.2181265832;17.6152181431;18.0123097031;18.409401263;18.8064928229;19.2035843828;19.6006759427;19.9977675026;20.3948590639;20.7920573292;21.1898661313;21.588881676;21.9897001691;22.3929178165;22.799130824;23.2089353974;23.6229277424;24.041704065;24.4658605708;24.8959934659
01:18.838849;15.3830134961;15.780105056;16.1771966159;16.5742881758;16.9713797357;17.3684712956;17.7655628556;18.1626544155;18.5597459754;18.9568375353;19.3539290952;19.7510206551;20.148112215;20.5452102618;20.942569552;21.3407651112;21.7403931454;22.1420498603;22.5463314618;22.9538341556;23.3651541476;23.7808876436;24.2016308495;24.6279799709;25.0605312138
01:18.878909;15.5430291934;15.9401207534;16.3372123133;16.7343038732;17.1313954331;17.528486993;17.9255785529;18.3226701128;18.7197616728;19.1168532327;19.5139447926;19.9110363525;20.3081279124;20.7052714285;21.1028959903;21.5015970738;21.9019708849;22.3046136294;22.710121513;23.1190907416;23.532117521;23.9497980571;24.3727285555;24.8015052223;25.2367242631
01:18.918883;15.7025662439;16.0996578039;16.4967493638;16.8938409237;17.2909324836;17.6880240435;18.0851156034;18.4822071633;18.8792987233;19.2763902832;19.6734818431;20.070573403;20.4676658492;20.8649314197;21.2629168402;21.6622183163;22.0634320539;22.4671542589;22.873981137;23.2845088941;23.699333736;24.1190518684;24.5442594973;24.9755528284;25.4135280675
01:18.958950;15.8891721365;16.2862636965;16.6833552564;17.0804468163;17.4775383762;17.8746299361;18.271721496;18.6688130559;19.0659046159;19.4629961758;19.8600877357;20.2571792956;20.6543017314;21.051831326;21.4503609465;21.8504867986;22.2528050882;22.6579120212;23.0664038032;23.4788766402;23.895926738;24.3181503024;24.7461435391;25.1805026541;25.6218238531
01:18.999360;16.0578315997;16.4549231596;16.8520147195;17.2491062794;17.6461978394;18.0432893993;18.4403809592;18.8374725191;19.234564079;19.6316556389;20.0287471988;20.4258388644;20.8230633191;21.2209448245;21.6200795864;22.0210638107;22.4244937031;22.8309654694;23.2410753156;23.6554194473;24.0745940705;24.4991953908;24.9298196142;25.3670629465;25.8115215934
01:19.038975;16.218015181;16.6151067409;17.0121983009;17.4092898608;17.8063814207;18.2034729806;18.6005645405;18.9976561004;19.3947476603;19.7918392203;20.1889307802;20.5860351713;20.9834529316;21.3817682472;21.781577324;22.1834763679;22.5880615846;22.9959291799;23.4076753597;23.8238963298;24.245188296;24.6721474641;25.10537004;25.5454522294;25.9929902381
01:19.078862;16.3770238124;16.7741153723;17.1712069322;17.5682984921;17.965390052;18.3624816119;18.7595731718;19.1566647318;19.5537562917;19.9508478516;20.3479394115;20.7451048392;21.1428104399;21.5416523366;21.9422267351;22.3451298412;22.7509578607;23.1603069994;23.5737734632;23.9919534579;24.4154431892;24.8448388631;25.2807366853;25.7237328615;26.1744235978
01:19.118928;16.5292156519;16.9263072118;17.3233987717;17.7204903317;18.1175818916;18.5146734515;18.9117650114;19.3088565713;19.7059481312;20.1030396911;20.5001336532;20.8974356986;21.2955063398;21.6949417826;22.0963382328;22.5002918963;22.9073989788;23.3182556862;23.7334582243;24.1536027989;24.5792856158;25.0111028809;25.4496507999;25.8955255786;26.349323423
01:19.158980;16.6801000183;17.0771915783;17.4742831382;17.8713746981;18.268466258;18.6655578179;19.0626493778;19.4597409377;19.8568324977;20.2539240576;20.6510453858;21.0485692463;21.4470882451;21.8471985881;22.249496481;22.6545781298;23.0630397401;23.4754775179;23.8924876689;24.314666399;24.742609914;25.1769144197;25.6181761219;26.0669912263;26.523955939
01:19.199430;16.8325760272;17.2296675871;17.6267591471;18.023850707;18.4209422669;18.8180338268;19.2151253867;19.6122169466;20.0093085065;20.4064000813;20.803607679;21.2014431414;21.6005026745;22.0013824841;22.4046787759;22.8109877559;23.2209056297;23.6350286033;24.0539528824;24.4782746729;24.9085901805;25.3454956112;25.7895871706;26.2414610647;26.7017134992
01:19.238965;16.9847133615;17.3818049214;17.7788964813;18.1759880413;18.5730796012;18.9701711611;19.367262721;19.7643542809;20.1614458408;20.5585456496;20.9559233465;21.354157332;21.753843812;22.1555789923;22.5599590786;22.9675802769;23.3790387928;23.7949308323;24.2158526011;24.6424003051;25.07517015;25.5147583418;25.9617610861;26.4167745889;26.8803950559
01:19.278902;17.1373363428;17.5344279027;17.9315194626;18.3286110225;18.7257025824;19.1227941423;19.5198857023;19.9169772622;20.3140688221;20.7112152869;21.1088515614;21.5075732775;21.907976641;22.3106578577;22.7162131335;23.1252386742;23.5383306855;23.9560853733;24.3790989434;24.8079676017;25.2432875539;25.6856550059;26.1356661634;26.5939172323;27.0610044184
01:19.318903;17.2894799059;17.6865714658;18.0836630257;18.4807545856;18.8778461456;19.2749377055;19.6720292654;20.0691208253;20.4662132254;20.8634772572;21.2614589579;21.6607545333;22.0619601894;22.4656721318;22.8724865664;23.282999699;23.6978077355;24.1175068816;24.5426933431;24.973963326;25.4119130359;25.8571386788;26.3102364604;26.7718025865;27.2424332629
01:19.358946;17.4439149841;17.841006544;18.2380981039;18.6351896638;19.0322812237;19.4293727837;19.8264643436;20.2235559035;20.6206681469;21.018140444;21.4165622838;21.8165298721;22.2186394146;22.6234871172;23.0316691858;23.443781826;23.8604212438;24.2821836449;24.7096652353;25.1434622206;25.5841708067;26.0323871994;26.4887076045;26.9537282279;27.4280452754
01:19.398928;17.5963706771;17.993462237;18.3905537969;18.7876453569;19.1847369168;19.5818284767;19.9789200366;20.3760115965;20.7731957028;21.170962049;21.5699068396;21.9706262805;22.3737165774;22.7797739362;23.1893945628;23.6031746628;24.0217104422;24.4455981068;24.8754338623;25.3118139145;25.7553344694;26.2065917327;26.6661819102;27.1347012078;27.6127458312
01:19.438944;17.7504772669;18.1475688268;18.5446603867;18.9417519466;19.3388435065;19.7359350665;20.1330266264;20.5301230048;20.9274622802;21.3256151746;21.725177894;22.1267466442;22.5309176309;22.9382870601;23.3494511374;23.7650060688;24.18554806;24.6116733168;25.0439780451;25.4830584507;25.9295107394;26.383931117;26.8469157894;27.3190609623;27.8009628415
01:19.478990;17.8963973309;18.2934888908;18.6905804507;19.0876720106;19.4847635705;19.8818551304;20.2789466904;20.6760772459;21.0736462136;21.4722478894;21.8724784792;22.2749341887;22.6802112238;23.0889057903;23.501614094;23.9189323407;24.3414567362;24.7697834863;25.204508797;25.6462288739;26.0955399229;26.5530381498;27.0193197604;27.4949809606;27.9806179562
01:19.518216;18.0505367095;18.4476282694;18.8447198293;19.2418113892;19.6389029491;20.035994509;20.433086242;20.8303173471;21.2282163843;21.6273795594;22.0284030781;22.4318831463;22.8384159698;23.2485977545;23.663024706;24.0822930303;24.5069989332;24.9377386205;25.3751082979;25.8197041714;26.2721224467;26.7329593296;27.202811026;27.6822737417;28.1719436825
01:19.558136;18.1990814679;18.5961730278;18.9932645877;19.3903561476;19.7874477075;20.1845392674;20.5816428346;20.9790540019;21.3773561309;21.7771454277;22.1790180978;22.5835703473;22.9913983819;23.4030984074;23.8192666296;24.2404992543;24.6673924874;25.1005425347;25.540545602;25.9879978951;26.4434956198;26.9076349819;27.3810121873;27.8642234418;28.3578649511
01:19.598289;18.3532011094;18.7502926693;19.1473842292;19.5444757891;19.941567349;20.3386589089;20.7358187656;21.1335049396;21.5323134755;21.9328405792;22.3356824564;22.741435313;23.1506953548;23.5640587876;23.9821218173;24.4054806496;24.8347314903;25.2704705453;25.7132940204;26.1637981215;26.6225790542;27.0902330245;27.5673562381;28.0545449009;28.5523952187
01:19.638196;18.501934802;18.8990263619;19.2961179219;19.6932094818;20.0903010417;20.4873942896;20.8846815484;21.2827182768;21.6821006807;22.0834249657;22.4872873377;22.8942840026;23.3050111662;23.7200650343;24.1400418126;24.565537707;24.9971489234;25.4354716675;25.8811021452;26.3346365622;26.7966711245;27.2678020377;27.7486255078;28.2397377404;28.7417349416
01:19.678949;18.6503329556;19.0474245155;19.4445160754;19.8416076353;20.2386991952;20.6358156939;21.0333132676;21.4317831205;21.8318214585;22.2340244874;22.6389884131;23.0473094412;23.4595837777;23.8764076283;24.2983771989;24.7260886953;25.1601383233;25.6011222887;26.0496367974;26.5062780551;26.9716422676;27.4463256409;27.9309243806;28.4260346927;28.9322527829
01:19.719288;18.807750728;19.2048422879;19.6019338478;19.9990254077;20.3961169696;20.7933162276;21.1911279111;21.5901482258;21.9909733777;22.3941995724;22.8004230159;23.2102399139;23.6242464723;24.0430388968;24.4672133933;24.8973661677;25.3340934256;25.777991373;26.2296562157;26.6896841594;27.15867141;27.6372141733;28.1259086551;28.6253510612;29.1361375975
